epoch,step,loss_total,loss_ce,loss_bbox,loss_giou,cardinality_error
1,324,2.3148112297058105,1.4097304344177246,0.0229782350361347,0.3950948417186737,7.5
1,325,1.3501969575881958,0.901049256324768,0.0351248122751712,0.1367618441581726,1.5
1,326,1.3796238899230957,0.9609606266021729,0.0421339496970176,0.1039967387914657,2.0
1,327,2.40681266784668,1.413174748420715,0.0238022748380899,0.4373132884502411,7.5
1,328,1.9569766521453855,1.4930496215820312,0.033610176295042,0.1479380875825882,5.0
1,329,1.4846476316452026,1.130940079689026,0.0154048595577478,0.1383415907621383,3.5
1,330,1.1046234369277954,0.7830725312232971,0.0136919030919671,0.1265456974506378,1.0
1,331,1.9918253421783447,0.8169416189193726,0.0877901464700698,0.3679665625095367,1.0
1,332,2.85050106048584,2.0893361568450928,0.04287825897336,0.2733868360519409,19.0
1,333,1.1172335147857666,0.8581028580665588,0.026578240096569,0.0631196945905685,1.5
1,334,2.0030665397644043,1.3651154041290283,0.0265692844986915,0.252552330493927,6.5
1,335,2.223767042160034,1.4587035179138184,0.019318588078022,0.334235280752182,6.0
1,336,1.7777220010757446,1.3289260864257812,0.0311891548335552,0.1464250534772873,6.0
1,337,1.544533371925354,1.154348373413086,0.0219707563519477,0.1401656121015548,4.0
1,338,1.7874319553375244,1.2625901699066162,0.021721001714468,0.2081183791160583,5.5
1,339,1.840495467185974,1.2164000272750854,0.0447662696242332,0.2001320719718933,4.0
1,340,1.9130535125732424,1.3676822185516355,0.0383509993553161,0.1768081188201904,4.5
1,341,0.7809390425682068,0.6740467548370361,0.0113861411809921,0.0249807834625244,1.0
1,342,1.3313908576965332,0.9239555597305298,0.0332762189209461,0.1205270737409591,2.0
1,343,2.315025329589844,1.5457957983016968,0.0362550094723701,0.2939772307872772,9.5
1,344,1.7532856464385986,1.388410568237305,0.0156615786254405,0.1432836353778839,7.5
1,345,1.7828059196472168,1.2012221813201904,0.0337688699364662,0.2063697129487991,3.5
1,346,2.3789737224578857,1.701072096824646,0.0224795658141374,0.2827518880367279,7.0
1,347,1.4919387102127075,1.1295582056045532,0.0393135324120521,0.082906424999237,2.5
1,348,1.2232955694198608,0.8779833912849426,0.0182521156966686,0.1270257830619812,1.5
1,349,1.444366216659546,1.0275121927261353,0.0304487589746713,0.1323051452636718,2.5
1,350,1.7891628742218018,1.2310506105422974,0.0319719277322292,0.1991263329982757,4.0
1,351,1.544945240020752,0.8489399552345276,0.0756222903728485,0.1589469611644745,1.5
1,352,1.3588526248931885,1.1010818481445312,0.0225377436727285,0.0725409984588623,3.5
1,353,1.0705416202545166,0.8243140578269958,0.0114245060831308,0.0945525392889976,1.5
1,354,2.18618392944336,1.4543958902359009,0.0378688760101795,0.2712218761444092,6.5
1,355,1.93346643447876,1.2618836164474487,0.0363845415413379,0.2448300719261169,5.5
1,356,1.45545494556427,0.807291567325592,0.0433502197265625,0.2157061547040939,1.5
1,357,2.642225980758667,1.7871227264404297,0.0282721407711505,0.3568712174892425,15.0
1,358,2.482887029647827,1.6478599309921265,0.0500240735709667,0.2924533188343048,10.5
1,359,0.8765061497688293,0.7063169479370117,0.0136422887444496,0.050988882780075,1.0
1,360,1.1481873989105225,0.829319953918457,0.0427252054214477,0.0526206791400909,1.0
1,361,1.9827395677566528,1.1804462671279907,0.02840156853199,0.3301427364349365,3.5
1,362,2.180678367614746,1.2920701503753662,0.0423281602561473,0.3384836316108703,7.0
1,363,2.11415696144104,1.2192522287368774,0.0477977767586708,0.3279578983783722,4.0
1,364,1.3025487661361694,1.0172154903411863,0.012419007718563,0.1116190925240516,2.5
1,365,1.1665267944335938,0.8894925713539124,0.0307688415050506,0.0615950226783752,1.5
1,366,1.985968351364136,1.4475280046463013,0.0296860300004482,0.1950050890445709,7.0
1,367,1.9956395626068115,1.2991770505905151,0.045524924993515,0.2344189137220382,5.5
1,368,1.9568262100219729,1.388402819633484,0.0302708614617586,0.2085345536470413,7.5
1,369,2.615318775177002,1.8855096101760864,0.0319328680634498,0.285072386264801,12.0
1,370,1.711976408958435,0.8361046314239502,0.0253520086407661,0.3745558857917785,1.5
1,371,1.2805752754211426,0.7508886456489563,0.0355174876749515,0.1760495901107788,1.0
1,372,1.0021030902862549,0.6561298370361328,0.0203036926686763,0.1222274005413055,1.0
1,373,1.5098282098770142,1.086109280586243,0.0316382348537445,0.1327638477087021,3.0
1,374,1.4093480110168457,1.0083554983139038,0.0207861810922622,0.1485307961702346,3.5
1,375,2.585745334625244,1.7261141538619995,0.0462995134294033,0.3140667676925659,12.0
1,376,1.5330917835235596,0.8428400158882141,0.0684607326984405,0.1739740371704101,1.5
1,377,1.144044280052185,0.8095930814743042,0.0353097692131996,0.0789511799812316,1.5
1,378,2.010903596878052,1.1212185621261597,0.0281908437609672,0.3743654191493988,3.0
1,379,0.9440484642982484,0.7102019190788269,0.0284043662250041,0.0459123477339744,1.5
1,380,1.118580341339111,0.7182361483573914,0.030511325225234,0.1238938197493553,1.5
1,381,1.0300443172454834,0.8164356350898743,0.0231899768114089,0.0488293766975402,1.0
1,382,1.8345383405685425,1.1307101249694824,0.0373528487980365,0.2585319876670837,4.0
1,383,1.4995105266571045,1.0349565744400024,0.0167712029069662,0.1903489679098129,3.5
1,384,1.5207993984222412,1.1103416681289673,0.0183167643845081,0.1594369560480117,2.5
1,385,1.009961485862732,0.7786542773246765,0.0266908667981624,0.0489264354109764,1.5
1,386,1.9847432374954224,1.240099310874939,0.0534312948584556,0.238743707537651,6.0
1,387,1.403181791305542,1.01853346824646,0.0316777341067791,0.1131298691034317,2.5
1,388,2.458493709564209,1.6631962060928345,0.0137682817876338,0.3632280230522156,11.0
1,389,1.6980749368667605,1.032785415649414,0.0110637210309505,0.3049854636192322,3.5
1,390,2.405963659286499,1.836143016815185,0.0234933495521545,0.2261770218610763,17.5
1,391,2.088541030883789,1.271979808807373,0.0436146184802055,0.2992439866065979,5.5
1,392,0.999661147594452,0.7143923044204712,0.031375266611576,0.0641962513327598,1.5
1,393,2.0196328163146973,1.2500476837158203,0.0577642396092414,0.2403818964958191,5.5
1,394,2.095033645629883,0.7120224833488464,0.1563691794872284,0.300582617521286,1.0
1,395,2.7522850036621094,1.7841018438339231,0.048755332827568,0.3622032701969147,8.0
1,396,2.3700129985809326,1.3018094301223757,0.0227719470858573,0.4771718978881836,7.5
1,397,1.202633261680603,0.9623423218727112,0.0244618188589811,0.0589909180998802,3.0
1,398,1.8955118656158447,1.2175030708312988,0.0483591668307781,0.218106523156166,7.0
1,399,2.1511499881744385,1.44417142868042,0.0310266818851232,0.275922566652298,6.0
1,400,1.0606410503387451,0.7379066944122314,0.0176653824746608,0.1172036826610565,2.0
1,401,1.3673126697540283,0.9219678044319152,0.0515210442245006,0.0938698053359985,2.0
1,402,1.526838302612305,1.1087945699691772,0.0382177382707595,0.1134775206446647,3.0
1,403,1.0400571823120115,0.7440871000289917,0.0254318714141845,0.0844053626060485,1.5
1,404,1.1350960731506348,0.7758815288543701,0.0193425137549638,0.1312509626150131,2.0
1,405,1.5693480968475342,1.0697213411331177,0.0196474082767963,0.2006948888301849,3.0
1,406,2.040333032608032,1.2851918935775757,0.0159077309072017,0.3378012180328369,8.0
1,407,2.361661672592163,1.510805368423462,0.0303654484450817,0.3495145738124847,9.5
1,408,1.1565485000610352,0.7890896797180176,0.0399345755577087,0.0838929563760757,2.0
1,409,1.6645138263702393,0.9344982504844666,0.0741080194711685,0.1797377318143844,2.5
1,410,1.5511116981506348,1.166876196861267,0.0256635937839746,0.1279587745666504,5.0
1,411,1.5644723176956177,1.0612716674804688,0.0400804281234741,0.1513992547988891,3.0
1,412,2.349778890609741,1.6792529821395874,0.0430641919374465,0.227602481842041,10.5
1,413,2.6904830932617188,1.7915353775024414,0.0499463826417923,0.324607789516449,14.0
1,414,1.7209620475769043,1.2261565923690796,0.0262307077646255,0.1818259358406067,6.5
1,415,1.7205913066864014,1.169345498085022,0.0306111089885234,0.1990951299667358,3.0
1,416,2.3631861209869385,0.7318181395530701,0.1781044602394104,0.3704228401184082,1.0
1,417,1.7800428867340088,1.202700138092041,0.0286559574306011,0.2170314639806747,6.0
1,418,2.71872615814209,1.7903285026550293,0.06917205452919,0.2912686467170715,12.0
1,419,2.3183765411376958,1.337015986442566,0.0309112071990966,0.413402259349823,5.5
1,420,1.1143255233764648,0.6236304640769958,0.0487241223454475,0.1235372126102447,1.0
1,421,1.2316267490386963,0.7957241535186768,0.0180566906929016,0.1728096008300781,1.5
1,422,0.8684991598129272,0.6282936334609985,0.0231847763061523,0.0621408224105834,1.0
1,423,2.441563606262207,1.6096891164779663,0.0322101451456546,0.335411936044693,10.5
1,424,0.8827773928642273,0.6511874198913574,0.0283578783273696,0.0449002981185913,1.0
1,425,1.381309151649475,0.9901033639907836,0.0221831891685724,0.1401449590921402,2.5
1,426,1.1804414987564087,0.868257999420166,0.0293804220855236,0.0826406925916671,1.5
1,427,1.9652491807937624,1.4554109573364258,0.027457058429718,0.1862765103578567,9.5
1,428,1.1677613258361816,0.838763415813446,0.0272178407758474,0.0964543223381042,1.5
1,429,2.2931151390075684,1.270424485206604,0.0270215533673763,0.4437915086746216,7.0
1,430,1.122037410736084,0.8682323694229126,0.009134916588664,0.1040652617812156,1.5
1,431,0.676616907119751,0.5457343459129333,0.0159605741500854,0.0255398452281951,1.0
1,432,1.9139939546585083,1.1168241500854492,0.0273269955068826,0.3302674293518066,3.5
1,433,2.2532408237457275,1.8303941488265991,0.0189874749630689,0.1639547199010849,10.0
1,434,2.942255973815918,1.876415014266968,0.0370942279696464,0.4401849210262298,14.5
1,435,1.2869000434875488,1.000314712524414,0.0239368230104446,0.0834506377577781,2.5
1,436,0.8674054741859436,0.6593535542488098,0.024792805314064,0.0420439541339874,1.0
1,437,0.7977662682533264,0.6419349908828735,0.0184904485940933,0.0316895246505737,1.0
1,438,2.594770193099976,1.8240201473236084,0.0348592288792133,0.298226922750473,14.5
1,439,1.3857969045639038,0.6740235686302185,0.0182142555713653,0.310351014137268,1.5
1,440,1.4369804859161377,0.8502845764160156,0.0455333739519119,0.1795145273208618,2.0
1,441,0.924956202507019,0.6150352954864502,0.0184148028492927,0.1089234203100204,1.5
1,442,0.901076316833496,0.6717954277992249,0.0267182290554046,0.0478448867797851,1.0
1,443,1.1066957712173462,0.786230742931366,0.0324668735265731,0.0790653228759765,2.0
1,444,1.7165911197662354,1.1959285736083984,0.0213010609149932,0.2070786356925964,6.0
1,445,1.8865740299224851,1.3830275535583496,0.0367756448686122,0.1598341763019561,10.5
1,446,0.935006618499756,0.6427303552627563,0.0162179004400968,0.1055933684110641,1.5
1,447,1.668068766593933,1.1691452264785769,0.033441387116909,0.1658583134412765,7.0
1,448,1.1267343759536743,0.8330175280570984,0.0242623779922723,0.0862024873495101,2.0
1,449,1.903720736503601,0.9964237213134766,0.0244066417217254,0.3926318883895874,3.0
1,450,0.9961532950401306,0.7168306708335876,0.0159715116024017,0.0997325479984283,1.0
1,451,1.968249082565308,1.478147268295288,0.0266166310757398,0.178509384393692,6.5
1,452,1.7842973470687866,1.134494662284851,0.0500389412045478,0.1998040080070495,4.5
1,453,1.985013008117676,1.359795093536377,0.0235971882939338,0.2536160051822662,9.0
1,454,0.7138224244117737,0.5214539766311646,0.0278717428445816,0.0265048742294311,1.0
1,455,2.7400922775268555,1.885024070739746,0.0284716486930847,0.3563550114631653,16.0
1,456,1.672437310218811,1.1212809085845947,0.015416513197124,0.2370369434356689,6.0
1,457,1.2411038875579834,0.8436207175254822,0.0255631636828184,0.1348336637020111,2.5
1,458,1.9795223474502563,1.2486568689346311,0.0326886177062988,0.2837111949920654,6.5
1,459,2.238469123840332,1.5397733449935913,0.029202776029706,0.276340901851654,9.5
1,460,2.0964832305908203,1.481155276298523,0.0244711115956306,0.2464861571788787,8.5
1,461,1.927534580230713,1.2116978168487549,0.0190628580749034,0.3102612495422363,5.5
1,462,2.1402359008789062,1.3253263235092163,0.0377965606749057,0.3129634261131286,8.5
1,463,2.2978076934814453,1.591280460357666,0.0275368131697177,0.2844215035438537,11.5
1,464,2.2479686737060547,0.7903016209602356,0.1017459258437156,0.4744686484336853,2.0
1,465,1.5284793376922607,0.7920602560043335,0.0842809528112411,0.1575071960687637,2.5
1,466,0.8183632493019104,0.5163890719413757,0.0157684534788131,0.1115659475326538,1.0
1,467,0.934522032737732,0.7815400958061218,0.0143813379108905,0.0405376255512237,1.0
1,468,1.4995503425598145,0.7670999765396118,0.0224767476320266,0.3100333213806152,1.5
1,469,2.119295835494995,1.4480007886886597,0.0346167348325252,0.2491057366132736,10.5
1,470,1.70455002784729,1.129019021987915,0.0222022626549005,0.2322598993778228,5.0
1,471,1.1912106275558472,0.8284054398536682,0.0192502439022064,0.1332770138978958,2.5
1,472,2.1037514209747314,1.434028387069702,0.0402216352522373,0.2343074083328247,7.5
1,473,1.7930322885513306,1.2189825773239136,0.0320390574634075,0.2069272398948669,4.0
1,474,1.760673761367798,1.2051054239273071,0.02572569437325,0.2134698927402496,7.5
1,475,1.107133150100708,0.7419553399085999,0.0345956645905971,0.0960997343063354,1.0
1,476,0.7528852224349976,0.5191333889961243,0.019210010766983,0.0688508749008178,1.0
1,477,2.078844785690308,1.126911163330078,0.0350971184670925,0.3882239758968353,3.0
1,478,2.572540283203125,1.6496813297271729,0.0287752524018287,0.389491319656372,10.5
1,479,1.391649842262268,0.9345303177833556,0.0288630314171314,0.1564021706581115,2.5
1,480,1.1349295377731323,0.8129797577857971,0.0145883588120341,0.1245040148496627,2.0
1,481,2.478187561035156,1.813563585281372,0.0234960783272981,0.2735718190670013,13.0
1,482,0.8521129488945007,0.5754561424255371,0.0208692178130149,0.086155354976654,1.0
1,483,2.274363279342652,1.4656273126602173,0.0429605022072792,0.2969667315483093,9.0
1,484,1.8920577764511108,1.382540225982666,0.029222659766674,0.1817021369934082,8.0
1,485,1.3803001642227173,0.9644273519515992,0.0221709460020065,0.1525090187788009,2.5
1,486,2.338808536529541,1.625884175300598,0.044405348598957,0.245448887348175,8.0
1,487,1.3470650911331177,0.7818476557731628,0.0337766073644161,0.1981671899557113,2.5
1,488,1.0557738542556765,0.717812716960907,0.0306944455951452,0.0922444462776184,1.5
1,489,1.773576736450195,1.1711657047271729,0.0260426271706819,0.236098974943161,4.5
1,490,2.342198371887207,1.7994791269302368,0.0224500242620706,0.2152345478534698,11.5
1,491,1.117808818817139,0.9013346433639526,0.0219049006700515,0.053474873304367,3.0
1,492,1.206218123435974,0.7719900012016296,0.0270537622272968,0.1494796574115753,2.0
1,493,0.9177417159080504,0.6373615860939026,0.0262700989842414,0.0745148360729217,1.0
1,494,1.2837129831314087,0.8942745327949524,0.03477144241333,0.1077906340360641,2.0
1,495,0.8699758052825928,0.6906108260154724,0.0159358233213424,0.0498429238796234,2.0
1,496,2.4778952598571777,1.5184834003448486,0.0565466433763504,0.3383393883705139,9.0
1,497,1.6621469259262085,1.2485905885696411,0.0153322499245405,0.1684475392103195,7.0
1,498,2.055672645568848,1.443981647491455,0.0469804853200912,0.1883943676948547,13.0
1,499,2.6658053398132324,1.699769139289856,0.0378105528652668,0.3884917795658111,15.5
1,500,1.0190212726593018,0.7125144004821777,0.0196868889033794,0.10403623431921,1.5
1,501,2.158318996429444,1.4019659757614136,0.0226759370416402,0.3214867115020752,7.0
1,502,1.3985024690628052,0.7808891534805298,0.0540841221809387,0.1735963076353073,2.0
1,503,0.7439970374107361,0.4763815402984619,0.0173380263149738,0.0904626846313476,1.0
1,504,0.7985694408416748,0.6338762044906616,0.0195633172988891,0.0334383249282836,1.0
1,505,2.532876968383789,1.8231761455535889,0.0351072549819946,0.2670822143554687,15.0
1,506,1.4075042009353638,1.0403509140014648,0.0159451402723789,0.1437137722969055,2.5
1,507,0.6460314989089966,0.4852380454540252,0.0135836899280548,0.0464375019073486,1.0
1,508,1.6235811710357666,1.0276360511779783,0.0215919781476259,0.2439926266670227,4.5
1,509,2.317572593688965,1.713825821876526,0.034718070179224,0.2150782197713852,13.0
1,510,1.5504542589187622,1.1897783279418943,0.0203617438673973,0.1294336318969726,7.5
1,511,1.791259765625,1.1929959058761597,0.0265357233583927,0.2327926456928253,7.5
1,512,1.4813786745071411,0.9531060457229614,0.0237069316208362,0.2048689574003219,3.0
1,513,1.5053114891052246,1.0548124313354492,0.0358590148389339,0.1356020271778106,3.5
1,514,1.614650011062622,1.1354215145111084,0.0441943332552909,0.1291283816099167,4.5
1,515,1.7246581315994265,1.1860296726226809,0.0333670899271965,0.1858965307474136,7.5
1,516,1.8241279125213623,1.106893539428711,0.0236277282238006,0.2995478808879852,6.0
1,517,1.06435227394104,0.713778555393219,0.0238376446068286,0.1156927496194839,2.0
1,518,2.2141895294189453,1.1583770513534546,0.0621434636414051,0.3725475072860718,3.5
1,519,1.29073965549469,0.7134733200073242,0.058745726943016,0.1417688578367233,2.0
1,520,0.8786085247993469,0.5462164282798767,0.0199095662683248,0.116422139108181,1.5
1,521,1.7970722913742063,1.3170726299285889,0.0204978473484516,0.1887551993131637,11.0
1,522,1.4102153778076172,0.4807247519493103,0.0807241424918174,0.2629349827766418,1.0
1,523,0.7959877848625183,0.5659937262535095,0.0171719118952751,0.0720672607421875,1.0
1,524,0.767621636390686,0.5592079758644104,0.0306436568498611,0.0275976955890655,1.0
1,525,2.35152530670166,1.7855572700500488,0.026516281068325,0.2166932821273803,14.5
1,526,1.3618870973587036,0.8563947677612305,0.0140073914080858,0.2177276909351349,2.5
1,527,1.8715217113494875,1.216562271118164,0.0270347073674201,0.2598929405212402,8.0
1,528,1.870581150054932,1.3796297311782837,0.0359647050499916,0.1555639654397964,5.0
1,529,2.0634727478027344,1.3435583114624023,0.0336405299603939,0.2758558392524719,8.5
